codeword,minDistortion
902,0.042046
904,0.034925
904,0.054161
905,-0.000000
906,0.032516
906,0.038748
907,0.032437
907,0.041407
928,0.117304
928,0.076702
930,0.078722
930,0.103266
944,0.119204
945,0.139030
960,0.092627
961,0.120961
961,0.094631
941,0.124563
939,0.122526
692,0.098162
693,0.086436
692,0.098313
692,0.064829
692,0.076222
692,0.098522
693,0.090178
693,0.047450
693,0.097465
915,0.083983
915,0.093515
915,0.119240
915,0.052731
915,0.091600
831,0.113486
916,0.074730
916,0.109597
916,0.073289
916,0.056141
916,0.079631
916,0.075777
916,0.094865
917,0.101106
917,0.046603
916,0.082055
916,0.060903
916,0.105487
916,0.109701
914,0.095538
886,0.065439
917,0.113363
917,0.044835
917,0.070822
917,0.105813
917,0.089793
914,0.061517
914,0.088080
914,0.077542
914,0.039522
914,0.047915
914,0.063073
915,0.060642
915,0.088178
917,0.081309
918,0.068984
918,0.081490
831,0.172834
918,0.081467
919,0.081874
919,0.039147
919,0.079801
919,0.070968
919,0.079276
919,0.083820
887,0.132055
958,0.087970
958,0.088618
886,0.136153
884,0.114360
917,0.076201
887,0.071946
885,0.099821
893,0.084691
948,0.104442
885,0.084345
884,0.080707
895,0.096582
885,0.090803
868,0.119341
871,0.073067
871,0.085772
871,0.105082
892,0.134900
1002,0.131117
871,0.094994
864,0.111766
864,0.072301
864,0.070695
864,0.104778
864,0.089742
865,0.119532
865,0.068967
865,0.060852
865,0.104818
866,0.101806
866,0.068892
866,0.090844
868,0.080267
869,0.070084
869,0.143904
671,0.148158
670,0.192975
670,0.093363
683,0.091109
683,0.104635
683,0.082283
683,0.105613
704,0.134743
705,0.097058
705,0.076142
705,0.083143
706,0.066218
706,0.035635
706,0.065767
707,0.122142
711,0.101121
713,0.155661
715,0.095326
715,0.114876
728,0.129404
729,0.105352
840,0.091739
847,0.086656
847,0.125529
874,0.073520
875,0.090828
877,0.092831
894,0.079864
1000,0.096720
1000,0.133386
893,0.107337
893,0.061823
893,0.081283
895,0.075017
895,0.093474
895,0.087040
883,0.082237
891,0.096053
891,0.098688
893,0.117756
894,0.132119
883,0.066620
890,0.120862
890,0.114332
890,0.087569
890,0.092097
870,0.108783
872,0.077304
868,0.069338
868,0.097468
871,0.117695
870,0.096318
870,0.124353
892,0.086784
871,0.061509
871,0.075295
871,0.081511
871,0.107007
870,0.062915
883,0.091445
890,0.061752
895,0.062964
871,0.089781
895,0.145290
895,0.076155
893,0.125479
890,0.114326
891,0.069343
871,0.057407
871,0.096696
870,0.096513
870,0.101322
870,0.086712
866,0.070209
866,0.080167
865,0.106156
867,0.090562
867,0.092759
674,0.139384
675,0.178425
833,0.061727
697,0.229385
703,0.134532
721,0.084304
726,0.073719
729,0.107954
734,0.102969
848,0.076774
849,0.152072
860,0.088122
980,0.117096
982,0.090883
982,0.068279
990,0.119955
1008,0.126157
1012,0.105149
1013,0.115559
1021,0.111979
1022,0.144169
556,0.107566
558,0.098150
565,0.115213
768,0.080628
768,0.156730
637,0.164333
639,0.137299
772,0.121339
773,0.132367
736,0.110096
772,0.077135
772,0.079624
772,0.123262
773,0.088547
773,0.100333
773,0.097134
778,0.088814
778,0.071505
775,0.133614
748,0.212340
751,0.195306
750,0.196785
775,0.110730
775,0.095095
824,0.077896
825,0.069823
825,0.115287
829,0.126525
829,0.105884
831,0.096967
912,0.091096
920,0.110071
923,0.069628
923,0.076810
923,0.090506
923,0.084932
923,0.132291
926,0.097253
926,0.095787
920,0.140709
926,0.098263
926,0.119792
923,0.082947
923,0.075080
923,0.154310
926,0.116904
926,0.166095
926,0.111598
927,0.151696
927,0.143383
925,0.128140
925,0.133155
925,0.108092
925,0.073338
925,0.100480
925,0.107648
925,0.157591
948,0.121342
948,0.083058
948,0.210383
957,0.173971
957,0.114559
881,0.081108
881,0.101125
881,0.089323
880,0.186010
521,0.108712
521,0.068831
520,0.137776
520,0.118143
520,0.110965
521,0.116598
880,0.091192
883,0.099508
883,0.048388
894,0.082948
771,0.064159
892,0.106879
892,0.106448
