codeword,minDistortion
26,0.066109
24,0.081030
24,0.087049
26,0.103224
26,0.111942
26,0.141403
26,0.082678
24,0.071702
26,0.110254
104,0.097913
98,0.125388
26,0.135085
104,0.099105
104,0.122896
104,0.097458
104,0.079776
27,0.122966
104,0.116407
104,0.153344
104,0.120056
26,0.129318
26,0.141058
26,0.108849
25,0.082514
25,0.114692
104,0.129250
104,0.103853
104,0.083014
104,0.109418
104,0.089965
27,0.084809
105,0.139606
104,0.103764
105,0.087303
106,0.093021
104,0.072928
107,0.101180
107,0.086392
104,0.132105
100,0.110811
106,0.098456
104,0.093770
104,0.090393
106,0.090009
104,0.077874
104,0.055249
104,0.122186
100,0.074614
100,0.103866
106,0.127562
107,0.058225
127,0.086976
127,0.057931
127,0.047755
127,0.072430
127,0.099765
127,0.103148
127,0.092286
127,0.100440
127,0.154173
127,0.072962
127,0.081774
126,0.103087
126,0.140308
126,0.090354
127,0.036048
127,0.088125
63,0.193627
63,0.118292
63,0.115506
63,0.084972
63,0.102634
63,0.089757
62,0.107310
62,0.111116
62,0.087223
62,0.107459
62,0.118401
60,0.141322
55,0.122712
59,0.143998
59,0.167843
58,0.138688
59,0.164519
59,0.127579
59,0.169469
59,0.157560
59,0.094027
38,0.163321
38,0.191868
38,0.197844
38,0.159639
38,0.104335
38,0.129590
38,0.165091
38,0.225662
38,0.214036
38,0.208206
50,0.118285
