index,cardinality,distortion
1493,8,0.088133
1494,6,0.087324
1495,10,0.089014
1496,6,0.092273
1497,7,0.077740
1498,18,0.087949
1499,7,0.073060
1500,12,0.088815
1501,16,0.087483
1502,12,0.097912
1503,6,0.108097
1504,9,0.104512
1505,9,0.090765
1506,20,0.098445
1507,8,0.096441
1508,18,0.088179
1509,13,0.079821
1510,10,0.069227
1511,8,0.084310
1512,6,0.091415
1513,4,0.043764
1514,9,0.091417
1515,4,0.061150
1516,7,0.095880
1517,5,0.117792
1518,5,0.089170
1519,6,0.092122
1520,9,0.093375
1521,9,0.098258
1522,16,0.086473
1523,18,0.091476
1524,9,0.094597
1525,5,0.060720
1526,11,0.097719
1527,10,0.089454
1528,21,0.107318
1529,24,0.093901
1530,18,0.099975
1531,17,0.075944
1532,17,0.094450
1533,20,0.086551
1534,21,0.085721
1535,22,0.086404
1536,13,0.076124
1537,10,0.087819
1538,16,0.082026
1539,8,0.080522
1540,14,0.083456
1541,16,0.081589
1542,9,0.085089
1543,11,0.081675
1544,6,0.078670
1545,8,0.066748
1546,6,0.054775
1547,5,0.071092
1548,9,0.082199
1549,12,0.088478
1550,12,0.102532
1551,6,0.066056
1552,7,0.058951
1553,3,0.042774
1554,7,0.082618
1555,8,0.086038
1556,10,0.099134
1557,6,0.081362
1558,9,0.097830
1559,9,0.093639
1560,11,0.102415
1561,8,0.102789
1562,13,0.082502
1563,11,0.094537
1564,15,0.086179
1565,13,0.095760
1566,22,0.088381
1567,9,0.100579
1568,7,0.106422
1569,11,0.098608
1570,6,0.076080
1571,13,0.093719
1572,10,0.086542
1573,5,0.055713
1574,6,0.071955
1575,14,0.096272
1576,17,0.090536
1577,14,0.084358
1578,11,0.083936
1579,11,0.093300
1580,10,0.082266
1581,15,0.091795
1582,8,0.098868
1583,7,0.107629
1584,3,0.045307
1585,8,0.075270
1586,2,0.043437
1587,5,0.063509
1588,3,0.084673
1589,4,0.046218
1590,7,0.065783
1591,3,0.036764
1592,11,0.087215
1593,7,0.063703
1594,5,0.071484
1595,3,0.040041
1596,3,0.060100
1597,3,0.055419
1598,5,0.064278
1599,2,0.048244
1600,16,0.083478
1601,18,0.084598
1602,26,0.082674
1603,21,0.082844
1604,18,0.086919
1605,20,0.082626
1606,15,0.088886
1607,9,0.079207
1608,12,0.092347
1609,19,0.076617
1610,17,0.080441
1611,14,0.102841
1612,17,0.082659
1613,9,0.083848
1614,5,0.086868
1615,16,0.074894
1616,9,0.087855
1617,8,0.078816
1618,6,0.092227
1619,4,0.086805
1620,24,0.080366
1621,12,0.103935
1622,11,0.110299
1623,17,0.095987
1624,11,0.102026
1625,16,0.093158
1626,24,0.085886
1627,14,0.081653
1628,6,0.093251
1629,9,0.069116
1630,9,0.100192
1631,9,0.121656
1632,5,0.052416
1633,7,0.077109
1634,6,0.072430
1635,7,0.086908
1636,12,0.089409
1637,11,0.102413
1638,9,0.078469
1639,6,0.086408
1640,12,0.088471
1641,8,0.077556
1642,11,0.090047
1643,8,0.069419
1644,16,0.090668
1645,13,0.095171
1646,7,0.075733
1647,6,0.070809
1648,11,0.089107
1649,12,0.088195
1650,13,0.078901
1651,11,0.079658
1652,17,0.093636
1653,12,0.087853
1654,14,0.078721
1655,9,0.076950
1656,10,0.079098
1657,7,0.067879
1658,14,0.105544
1659,14,0.087180
1660,11,0.085449
1661,12,0.088340
1662,12,0.081669
1663,9,0.088828
1664,8,0.069069
1665,6,0.088928
1666,10,0.085774
1667,6,0.087567
1668,11,0.079990
1669,13,0.077865
1670,16,0.078097
1671,8,0.070370
1672,13,0.081765
1673,10,0.087497
1674,21,0.083643
1675,24,0.078021
1676,12,0.083101
1677,22,0.082783
1678,25,0.090614
1679,21,0.082364
1680,19,0.089603
1681,12,0.078314
1682,22,0.075943
1683,22,0.077526
1684,21,0.090898
1685,16,0.084104
1686,28,0.074919
1687,26,0.089606
1688,21,0.086168
1689,6,0.065187
1690,13,0.080956
1691,13,0.075602
1692,20,0.083787
1693,14,0.076446
1694,13,0.091528
1695,14,0.088968
1696,18,0.090714
1697,17,0.076163
1698,25,0.079089
1699,16,0.082479
1700,22,0.075566
1701,13,0.080616
1702,15,0.081064
1703,12,0.075025
1704,21,0.085920
1705,23,0.081356
1706,25,0.079844
1707,18,0.087008
1708,25,0.079574
1709,29,0.076224
1710,24,0.081422
1711,25,0.076918
1712,12,0.096545
1713,13,0.080845
1714,33,0.084271
1715,25,0.078262
1716,25,0.074123
1717,38,0.082351
1718,33,0.073937
1719,30,0.078905
1720,24,0.079237
1721,28,0.072699
1722,35,0.077354
1723,35,0.075250
1724,30,0.069763
1725,35,0.070893
1726,27,0.073608
1727,25,0.086895
1728,13,0.092757
1729,16,0.080673
1730,27,0.090869
1731,22,0.083931
1732,19,0.069956
1733,27,0.070879
1734,23,0.082499
1735,21,0.086994
1736,21,0.080368
1737,31,0.073813
1738,30,0.077343
1739,36,0.075544
1740,26,0.075773
1741,24,0.074833
1742,29,0.067184
1743,28,0.072856
1744,18,0.081390
1745,32,0.080492
1746,29,0.080328
1747,24,0.083059
1748,44,0.075304
1749,36,0.077766
1750,29,0.080643
1751,32,0.085546
1752,27,0.077010
1753,31,0.074533
1754,28,0.079919
1755,25,0.085444
1756,26,0.069900
1757,30,0.076068
1758,31,0.073320
1759,18,0.085009
1760,23,0.079026
1761,20,0.088168
1762,17,0.075458
1763,15,0.070758
1764,26,0.073119
1765,19,0.070636
1766,36,0.083290
1767,27,0.084280
1768,26,0.074024
1769,9,0.080423
1770,24,0.087729
1771,23,0.086246
1772,15,0.099339
1773,14,0.101158
1774,19,0.078639
1775,19,0.078077
1776,27,0.080396
1777,24,0.072343
1778,38,0.083184
1779,30,0.086415
1780,27,0.088094
1781,23,0.075628
1782,33,0.077157
1783,18,0.083782
1784,21,0.073896
1785,26,0.080808
1786,29,0.082582
1787,18,0.072088
1788,23,0.078557
1789,15,0.083701
1790,19,0.077955
1791,16,0.081585
1792,13,0.091053
1793,22,0.094626
1794,8,0.102964
1795,6,0.096819
1796,11,0.097689
1797,10,0.092985
1798,18,0.084559
1799,17,0.093815
1800,10,0.082161
1801,15,0.093876
1802,15,0.098465
1803,14,0.087311
1804,8,0.090964
1805,13,0.080937
1806,10,0.097843
1807,12,0.089487
1808,8,0.076160
1809,10,0.089088
1810,10,0.086650
1811,9,0.084463
1812,10,0.082632
1813,9,0.084452
1814,11,0.089669
1815,5,0.077663
1816,15,0.083711
1817,14,0.086500
1818,13,0.096268
1819,14,0.079578
1820,13,0.095980
1821,15,0.080717
1822,15,0.093132
1823,9,0.077567
1824,6,0.107938
1825,5,0.071241
1826,18,0.085311
1827,10,0.093151
1828,19,0.098293
1829,18,0.093880
1830,13,0.094648
1831,14,0.107873
1832,16,0.092702
1833,15,0.084729
1834,11,0.074917
1835,10,0.082305
1836,12,0.082192
1837,10,0.102292
1838,8,0.068908
1839,6,0.086038
1840,8,0.057895
1841,6,0.066396
1842,5,0.060528
1843,4,0.038327
1844,2,0.025199
1845,2,0.040949
1846,6,0.056550
1847,5,0.064842
1848,4,0.045544
1849,6,0.071252
1850,9,0.061651
1851,3,0.060321
1852,6,0.080586
1853,7,0.074443
1854,9,0.077913
1855,6,0.054633
1856,6,0.081735
1857,10,0.082515
1858,8,0.097230
1859,11,0.095662
1860,8,0.091420
1861,9,0.116333
1862,12,0.073518
1863,7,0.093317
1864,18,0.107761
1865,10,0.098727
1866,16,0.088833
1867,11,0.096629
1868,10,0.092492
1869,11,0.100057
1870,8,0.078699
1871,7,0.076444
1872,21,0.084008
1873,10,0.093464
1874,15,0.087103
1875,17,0.078185
1876,17,0.085548
1877,15,0.085805
1878,17,0.084977
1879,15,0.087852
1880,17,0.079803
1881,20,0.086365
1882,21,0.088141
1883,20,0.098381
1884,12,0.089368
1885,14,0.090876
1886,14,0.097734
1887,7,0.081805
1888,17,0.087421
1889,18,0.090219
1890,21,0.093289
1891,20,0.087706
1892,15,0.088573
1893,6,0.098462
1894,8,0.084220
1895,5,0.066912
1896,20,0.086748
1897,27,0.074418
1898,30,0.084863
1899,18,0.077311
1900,17,0.080037
1901,16,0.079590
1902,23,0.085698
1903,16,0.086723
1904,19,0.098002
1905,18,0.094351
1906,20,0.088994
1907,26,0.086374
1908,14,0.078237
1909,10,0.078164
1910,17,0.076243
1911,13,0.085676
1912,6,0.103671
1913,12,0.095043
1914,17,0.095058
1915,17,0.079750
1916,13,0.090139
1917,16,0.093354
1918,18,0.087909
1919,14,0.089526
1920,13,0.078033
1921,23,0.082182
1922,17,0.084492
1923,14,0.070975
1924,22,0.082993
1925,27,0.075805
1926,16,0.073777
1927,13,0.084320
1928,9,0.079185
1929,12,0.078804
1930,9,0.081692
1931,9,0.066204
1932,13,0.085953
1933,18,0.078020
1934,19,0.077948
1935,19,0.091438
1936,1,-0.000000
1937,2,0.026029
1938,3,0.109919
1939,1,-0.000000
1940,3,0.059021
1941,4,0.079418
1942,2,0.054046
1943,3,0.047619
1944,4,0.103451
1945,11,0.090996
1946,6,0.070926
1947,10,0.084682
1948,11,0.077373
1949,13,0.069570
1950,9,0.086019
1951,11,0.071015
1952,12,0.082308
1953,10,0.080056
1954,9,0.090021
1955,11,0.086081
1956,17,0.083217
1957,20,0.080617
1958,18,0.078727
1959,9,0.083215
1960,7,0.095180
1961,9,0.079094
1962,15,0.085286
1963,9,0.081388
1964,7,0.073058
1965,15,0.087148
1966,14,0.068062
1967,15,0.074047
1968,12,0.069333
1969,16,0.076209
1970,8,0.074355
1971,12,0.080710
1972,10,0.088783
1973,10,0.078408
1974,9,0.060234
1975,7,0.081993
1976,15,0.084177
1977,19,0.079119
1978,18,0.079684
1979,15,0.075289
1980,28,0.076397
1981,20,0.071024
1982,18,0.078225
1983,12,0.082692
1984,5,0.076186
1985,7,0.097484
1986,12,0.092326
1987,12,0.071169
1988,14,0.097047
1989,21,0.080646
1990,16,0.072436
1991,24,0.072951
1992,13,0.085719
1993,20,0.085176
1994,20,0.080560
1995,22,0.078270
1996,21,0.076659
1997,21,0.074380
1998,31,0.077026
1999,22,0.080967
2000,9,0.105640
2001,12,0.080727
2002,24,0.077454
2003,19,0.068888
2004,25,0.085955
2005,25,0.075637
2006,32,0.077505
2007,16,0.080024
2008,16,0.075904
2009,24,0.077445
2010,21,0.084705
2011,20,0.082853
2012,27,0.077548
2013,26,0.072076
2014,23,0.081238
2015,21,0.074636
2016,5,0.102187
2017,14,0.080427
2018,12,0.078484
2019,20,0.087108
2020,18,0.077441
2021,17,0.080677
2022,26,0.079971
2023,24,0.082786
2024,19,0.075595
2025,17,0.088154
2026,26,0.073458
2027,14,0.080988
2028,21,0.081136
2029,23,0.081491
2030,23,0.078280
2031,11,0.092374
2032,16,0.086405
2033,21,0.077446
2034,18,0.082738
2035,18,0.082498
2036,18,0.084868
2037,18,0.074902
2038,16,0.086132
2039,15,0.088579
2040,11,0.078713
2041,12,0.077378
2042,23,0.077218
2043,18,0.074451
2044,20,0.079992
2045,20,0.088107
2046,13,0.074936
2047,18,0.076865
